-7.675000    0.000723  0.000723 
-7.650000    0.000729  0.000729 
-7.625000    0.000736  0.000736 
-7.600000    0.000742  0.000742 
-7.575000    0.000749  0.000749 
-7.550000    0.000755  0.000755 
-7.525000    0.000762  0.000762 
-7.500000    0.000769  0.000769 
-7.475000    0.000776  0.000776 
-7.450000    0.000783  0.000783 
-7.425000    0.000791  0.000791 
-7.400000    0.000798  0.000798 
-7.375000    0.000806  0.000806 
-7.350000    0.000813  0.000813 
-7.325000    0.000821  0.000821 
-7.300000    0.000829  0.000829 
-7.275000    0.000837  0.000837 
-7.250000    0.000845  0.000845 
-7.225000    0.000853  0.000853 
-7.200000    0.000861  0.000861 
-7.175000    0.000870  0.000870 
-7.150000    0.000878  0.000878 
-7.125000    0.000887  0.000887 
-7.100000    0.000896  0.000896 
-7.075000    0.000905  0.000905 
-7.050000    0.000914  0.000914 
-7.025000    0.000924  0.000924 
-7.000000    0.000933  0.000933 
-6.975000    0.000943  0.000943 
-6.950000    0.000953  0.000953 
-6.925000    0.000963  0.000963 
-6.900000    0.000973  0.000973 
-6.875000    0.000984  0.000984 
-6.850000    0.000994  0.000994 
-6.825000    0.001005  0.001005 
-6.800000    0.001016  0.001016 
-6.775000    0.001027  0.001027 
-6.750000    0.001039  0.001039 
-6.725000    0.001050  0.001050 
-6.700000    0.001062  0.001062 
-6.675000    0.001074  0.001074 
-6.650000    0.001087  0.001087 
-6.625000    0.001099  0.001099 
-6.600000    0.001112  0.001112 
-6.575000    0.001125  0.001125 
-6.550000    0.001138  0.001138 
-6.525000    0.001152  0.001152 
-6.500000    0.001166  0.001166 
-6.475000    0.001180  0.001180 
-6.450000    0.001195  0.001195 
-6.425000    0.001209  0.001209 
-6.400000    0.001225  0.001225 
-6.375000    0.001240  0.001240 
-6.350000    0.001256  0.001256 
-6.325000    0.001272  0.001272 
-6.300000    0.001288  0.001288 
-6.275000    0.001305  0.001305 
-6.250000    0.001322  0.001322 
-6.225000    0.001340  0.001340 
-6.200000    0.001358  0.001358 
-6.175000    0.001377  0.001377 
-6.150000    0.001395  0.001395 
-6.125000    0.001415  0.001415 
-6.100000    0.001435  0.001435 
-6.075000    0.001455  0.001455 
-6.050000    0.001476  0.001476 
-6.025000    0.001497  0.001497 
