-12.253627    0.000471  0.000155  0.000316 
-12.238619    0.000472  0.000155  0.000317 
-12.223612    0.000473  0.000156  0.000318 
-12.208604    0.000475  0.000156  0.000319 
-12.193597    0.000476  0.000156  0.000319 
-12.178589    0.000477  0.000157  0.000320 
-12.163582    0.000478  0.000157  0.000321 
-12.148574    0.000480  0.000157  0.000322 
-12.133567    0.000481  0.000158  0.000323 
-12.118559    0.000482  0.000158  0.000324 
-12.103552    0.000484  0.000158  0.000325 
-12.088544    0.000485  0.000159  0.000326 
-12.073537    0.000486  0.000159  0.000327 
-12.058529    0.000488  0.000159  0.000328 
-12.043522    0.000489  0.000160  0.000329 
-12.028514    0.000490  0.000160  0.000330 
-12.013507    0.000492  0.000160  0.000331 
-11.998499    0.000493  0.000161  0.000332 
-11.983492    0.000495  0.000161  0.000334 
-11.968484    0.000496  0.000161  0.000335 
-11.953477    0.000497  0.000162  0.000336 
-11.938469    0.000499  0.000162  0.000337 
-11.923462    0.000500  0.000162  0.000338 
-11.908454    0.000502  0.000163  0.000339 
-11.893447    0.000503  0.000163  0.000340 
-11.878439    0.000504  0.000163  0.000341 
-11.863432    0.000506  0.000164  0.000342 
-11.848424    0.000507  0.000164  0.000343 
-11.833417    0.000509  0.000165  0.000344 
-11.818409    0.000510  0.000165  0.000345 
-11.803402    0.000512  0.000165  0.000346 
-11.788394    0.000513  0.000166  0.000347 
-11.773387    0.000515  0.000166  0.000349 
-11.758379    0.000516  0.000166  0.000350 
-11.743372    0.000517  0.000167  0.000351 
-11.728364    0.000519  0.000167  0.000352 
-11.713357    0.000520  0.000167  0.000353 
-11.698349    0.000522  0.000168  0.000354 
-11.683342    0.000523  0.000168  0.000355 
-11.668334    0.000525  0.000169  0.000356 
-11.653327    0.000526  0.000169  0.000358 
-11.638319    0.000528  0.000169  0.000359 
-11.623312    0.000530  0.000170  0.000360 
-11.608304    0.000531  0.000170  0.000361 
-11.593297    0.000533  0.000170  0.000362 
-11.578289    0.000534  0.000171  0.000363 
-11.563282    0.000536  0.000171  0.000365 
-11.548274    0.000537  0.000172  0.000366 
-11.533267    0.000539  0.000172  0.000367 
-11.518259    0.000540  0.000172  0.000368 
-11.503252    0.000542  0.000173  0.000369 
-11.488244    0.000544  0.000173  0.000371 
-11.473237    0.000545  0.000173  0.000372 
-11.458229    0.000547  0.000174  0.000373 
-11.443222    0.000548  0.000174  0.000374 
-11.428214    0.000550  0.000175  0.000375 
-11.413207    0.000552  0.000175  0.000377 
-11.398199    0.000553  0.000175  0.000378 
-11.383192    0.000555  0.000176  0.000379 
-11.368184    0.000557  0.000176  0.000380 
