-2.050000    0.035924  0.035924  0.035924  0.035924 
-2.025000    0.035425  0.035425  0.035425  0.035425 
-2.000000    0.035224  0.035224  0.035224  0.035224 
-1.975000    0.035315  0.035315  0.035315  0.035315 
-1.950000    0.035699  0.035699  0.035699  0.035699 
-1.925000    0.036388  0.036388  0.036388  0.036388 
-1.900000    0.037401  0.037401  0.037401  0.037401 
-1.875000    0.038767  0.038767  0.038767  0.038767 
-1.850000    0.040527  0.040527  0.040527  0.040527 
-1.825000    0.042736  0.042736  0.042736  0.042736 
-1.800000    0.045468  0.045468  0.045468  0.045468 
-1.775000    0.048819  0.048819  0.048819  0.048819 
-1.750000    0.052916  0.052916  0.052916  0.052916 
-1.725000    0.057926  0.057926  0.057926  0.057926 
-1.700000    0.064073  0.064073  0.064073  0.064073 
-1.675000    0.071655  0.071655  0.071655  0.071655 
-1.650000    0.081082  0.081082  0.081082  0.081082 
-1.625000    0.092913  0.092913  0.092913  0.092913 
-1.600000    0.107930  0.107930  0.107930  0.107930 
-1.575000    0.127237  0.127237  0.127237  0.127237 
-1.550000    0.152402  0.152402  0.152402  0.152402 
-1.525000    0.185653  0.185653  0.185653  0.185653 
-1.500000    0.230098  0.230098  0.230098  0.230098 
-1.475000    0.289816  0.289816  0.289816  0.289816 
-1.450000    0.369258  0.369258  0.369258  0.369258 
-1.425000    0.470497  0.470497  0.470497  0.470497 
-1.400000    0.585785  0.585785  0.585785  0.585785 
-1.375000    0.686558  0.686558  0.686558  0.686558 
-1.350000    0.726926  0.726926  0.726926  0.726926 
-1.325000    0.682497  0.682497  0.682497  0.682497 
-1.300000    0.579754  0.579754  0.579754  0.579754 
-1.275000    0.464390  0.464390  0.464390  0.464390 
-1.250000    0.363827  0.363827  0.363827  0.363827 
-1.225000    0.285096  0.285096  0.285096  0.285096 
-1.200000    0.225889  0.225889  0.225889  0.225889 
-1.175000    0.181735  0.181735  0.181735  0.181735 
-1.150000    0.148596  0.148596  0.148596  0.148596 
-1.125000    0.123406  0.123406  0.123406  0.123406 
-1.100000    0.103971  0.103971  0.103971  0.103971 
-1.075000    0.088747  0.088747  0.088747  0.088747 
-1.050000    0.076646  0.076646  0.076646  0.076646 
-1.025000    0.066896  0.066896  0.066896  0.066896 
-1.000000    0.058942  0.058942  0.058942  0.058942 
-0.975000    0.052377  0.052377  0.052377  0.052377 
-0.950000    0.046904  0.046904  0.046904  0.046904 
-0.925000    0.042297  0.042297  0.042297  0.042297 
-0.900000    0.038387  0.038387  0.038387  0.038387 
-0.875000    0.035041  0.035041  0.035041  0.035041 
-0.850000    0.032159  0.032159  0.032159  0.032159 
-0.825000    0.029659  0.029659  0.029659  0.029659 
-0.800000    0.027480  0.027480  0.027480  0.027480 
-0.775000    0.025569  0.025569  0.025569  0.025569 
-0.750000    0.023885  0.023885  0.023885  0.023885 
-0.725000    0.022395  0.022395  0.022395  0.022395 
-0.700000    0.021072  0.021072  0.021072  0.021072 
-0.675000    0.019892  0.019892  0.019892  0.019892 
-0.650000    0.018837  0.018837  0.018837  0.018837 
-0.625000    0.017890  0.017890  0.017890  0.017890 
-0.600000    0.017039  0.017039  0.017039  0.017039 
-0.575000    0.016272  0.016272  0.016272  0.016272 
-0.550000    0.015580  0.015580  0.015580  0.015580 
-0.525000    0.014954  0.014954  0.014954  0.014954 
-0.500000    0.014387  0.014387  0.014387  0.014387 
-0.475000    0.013874  0.013874  0.013874  0.013874 
-0.450000    0.013409  0.013409  0.013409  0.013409 
-0.425000    0.012987  0.012987  0.012987  0.012987 
-0.400000    0.012605  0.012605  0.012605  0.012605 
-0.375000    0.012259  0.012259  0.012259  0.012259 
-0.350000    0.011946  0.011946  0.011946  0.011946 
-0.325000    0.011665  0.011665  0.011665  0.011665 
-0.300000    0.011411  0.011411  0.011411  0.011411 
-0.275000    0.011184  0.011184  0.011184  0.011184 
-0.250000    0.010982  0.010982  0.010982  0.010982 
-0.225000    0.010802  0.010802  0.010802  0.010802 
-0.200000    0.010645  0.010645  0.010645  0.010645 
-0.175000    0.010509  0.010509  0.010509  0.010509 
-0.150000    0.010393  0.010393  0.010393  0.010393 
-0.125000    0.010296  0.010296  0.010296  0.010296 
-0.100000    0.010217  0.010217  0.010217  0.010217 
-0.075000    0.010156  0.010156  0.010156  0.010156 
-0.050000    0.010113  0.010113  0.010113  0.010113 
-0.025000    0.010088  0.010088  0.010088  0.010088 
 0.000000    0.010079  0.010079  0.010079  0.010079 
 0.025000    0.010088  0.010088  0.010088  0.010088 
 0.050000    0.010113  0.010113  0.010113  0.010113 
 0.075000    0.010156  0.010156  0.010156  0.010156 
 0.100000    0.010217  0.010217  0.010217  0.010217 
 0.125000    0.010296  0.010296  0.010296  0.010296 
 0.150000    0.010393  0.010393  0.010393  0.010393 
 0.175000    0.010509  0.010509  0.010509  0.010509 
 0.200000    0.010645  0.010645  0.010645  0.010645 
 0.225000    0.010802  0.010802  0.010802  0.010802 
 0.250000    0.010982  0.010982  0.010982  0.010982 
 0.275000    0.011184  0.011184  0.011184  0.011184 
 0.300000    0.011411  0.011411  0.011411  0.011411 
 0.325000    0.011665  0.011665  0.011665  0.011665 
 0.350000    0.011946  0.011946  0.011946  0.011946 
 0.375000    0.012259  0.012259  0.012259  0.012259 
 0.400000    0.012605  0.012605  0.012605  0.012605 
 0.425000    0.012987  0.012987  0.012987  0.012987 
 0.450000    0.013409  0.013409  0.013409  0.013409 
 0.475000    0.013874  0.013874  0.013874  0.013874 
 0.500000    0.014387  0.014387  0.014387  0.014387 
 0.525000    0.014954  0.014954  0.014954  0.014954 
 0.550000    0.015580  0.015580  0.015580  0.015580 
 0.575000    0.016272  0.016272  0.016272  0.016272 
 0.600000    0.017039  0.017039  0.017039  0.017039 
 0.625000    0.017890  0.017890  0.017890  0.017890 
 0.650000    0.018837  0.018837  0.018837  0.018837 
 0.675000    0.019892  0.019892  0.019892  0.019892 
 0.700000    0.021072  0.021072  0.021072  0.021072 
 0.725000    0.022395  0.022395  0.022395  0.022395 
 0.750000    0.023885  0.023885  0.023885  0.023885 
 0.775000    0.025569  0.025569  0.025569  0.025569 
 0.800000    0.027480  0.027480  0.027480  0.027480 
 0.825000    0.029659  0.029659  0.029659  0.029659 
 0.850000    0.032159  0.032159  0.032159  0.032159 
 0.875000    0.035041  0.035041  0.035041  0.035041 
 0.900000    0.038387  0.038387  0.038387  0.038387 
 0.925000    0.042297  0.042297  0.042297  0.042297 
 0.950000    0.046904  0.046904  0.046904  0.046904 
 0.975000    0.052377  0.052377  0.052377  0.052377 
 1.000000    0.058942  0.058942  0.058942  0.058942 
 1.025000    0.066896  0.066896  0.066896  0.066896 
 1.050000    0.076646  0.076646  0.076646  0.076646 
 1.075000    0.088747  0.088747  0.088747  0.088747 
 1.100000    0.103971  0.103971  0.103971  0.103971 
 1.125000    0.123406  0.123406  0.123406  0.123406 
 1.150000    0.148596  0.148596  0.148596  0.148596 
 1.175000    0.181735  0.181735  0.181735  0.181735 
 1.200000    0.225889  0.225889  0.225889  0.225889 
 1.225000    0.285096  0.285096  0.285096  0.285096 
 1.250000    0.363827  0.363827  0.363827  0.363827 
 1.275000    0.464390  0.464390  0.464390  0.464390 
 1.300000    0.579754  0.579754  0.579754  0.579754 
 1.325000    0.682497  0.682497  0.682497  0.682497 
 1.350000    0.726926  0.726926  0.726926  0.726926 
 1.375000    0.686558  0.686558  0.686558  0.686558 
 1.400000    0.585785  0.585785  0.585785  0.585785 
 1.425000    0.470497  0.470497  0.470497  0.470497 
 1.450000    0.369258  0.369258  0.369258  0.369258 
 1.475000    0.289816  0.289816  0.289816  0.289816 
 1.500000    0.230098  0.230098  0.230098  0.230098 
 1.525000    0.185653  0.185653  0.185653  0.185653 
 1.550000    0.152402  0.152402  0.152402  0.152402 
 1.575000    0.127237  0.127237  0.127237  0.127237 
 1.600000    0.107930  0.107930  0.107930  0.107930 
 1.625000    0.092913  0.092913  0.092913  0.092913 
 1.650000    0.081082  0.081082  0.081082  0.081082 
 1.675000    0.071655  0.071655  0.071655  0.071655 
 1.700000    0.064073  0.064073  0.064073  0.064073 
 1.725000    0.057926  0.057926  0.057926  0.057926 
 1.750000    0.052916  0.052916  0.052916  0.052916 
 1.775000    0.048819  0.048819  0.048819  0.048819 
 1.800000    0.045468  0.045468  0.045468  0.045468 
 1.825000    0.042736  0.042736  0.042736  0.042736 
 1.850000    0.040527  0.040527  0.040527  0.040527 
 1.875000    0.038767  0.038767  0.038767  0.038767 
 1.900000    0.037401  0.037401  0.037401  0.037401 
 1.925000    0.036388  0.036388  0.036388  0.036388 
 1.950000    0.035699  0.035699  0.035699  0.035699 
 1.975000    0.035315  0.035315  0.035315  0.035315 
 2.000000    0.035224  0.035224  0.035224  0.035224 
 2.025000    0.035425  0.035425  0.035425  0.035425 
 2.050000    0.035924  0.035924  0.035924  0.035924 
 2.075000    0.036734  0.036734  0.036734  0.036734 
 2.100000    0.037880  0.037880  0.037880  0.037880 
 2.125000    0.039394  0.039394  0.039394  0.039394 
 2.150000    0.041325  0.041325  0.041325  0.041325 
 2.175000    0.043735  0.043735  0.043735  0.043735 
 2.200000    0.046705  0.046705  0.046705  0.046705 
 2.225000    0.050345  0.050345  0.050345  0.050345 
 2.250000    0.054798  0.054798  0.054798  0.054798 
 2.275000    0.060253  0.060253  0.060253  0.060253 
 2.300000    0.066962  0.066962  0.066962  0.066962 
 2.325000    0.075269  0.075269  0.075269  0.075269 
 2.350000    0.085639  0.085639  0.085639  0.085639 
 2.375000    0.098720  0.098720  0.098720  0.098720 
 2.400000    0.115417  0.115417  0.115417  0.115417 
 2.425000    0.137014  0.137014  0.137014  0.137014 
 2.450000    0.165336  0.165336  0.165336  0.165336 
 2.475000    0.202968  0.202968  0.202968  0.202968 
 2.500000    0.253445  0.253445  0.253445  0.253445 
 2.525000    0.321160  0.321160  0.321160  0.321160 
 2.550000    0.410091  0.410091  0.410091  0.410091 
 2.575000    0.519342  0.519342  0.519342  0.519342 
 2.600000    0.633382  0.633382  0.633382  0.633382 
 2.625000    0.713756  0.713756  0.713756  0.713756 
 2.650000    0.717604  0.717604  0.717604  0.717604 
 2.675000    0.642434  0.642434  0.642434  0.642434 
 2.700000    0.529227  0.529227  0.529227  0.529227 
 2.725000    0.418242  0.418242  0.418242  0.418242 
 2.750000    0.326942  0.326942  0.326942  0.326942 
 2.775000    0.257081  0.257081  0.257081  0.257081 
 2.800000    0.204867  0.204867  0.204867  0.204867 
 2.825000    0.165863  0.165863  0.165863  0.165863 
 2.850000    0.136439  0.136439  0.136439  0.136439 
 2.875000    0.113930  0.113930  0.113930  0.113930 
 2.900000    0.096447  0.096447  0.096447  0.096447 
 2.925000    0.082662  0.082662  0.082662  0.082662 
 2.950000    0.071637  0.071637  0.071637  0.071637 
 2.975000    0.062704  0.062704  0.062704  0.062704 
 3.000000    0.055378  0.055378  0.055378  0.055378 
 3.025000    0.049304  0.049304  0.049304  0.049304 
 3.050000    0.044218  0.044218  0.044218  0.044218 
 3.075000    0.039922  0.039922  0.039922  0.039922 
 3.100000    0.036262  0.036262  0.036262  0.036262 
 3.125000    0.033123  0.033123  0.033123  0.033123 
 3.150000    0.030412  0.030412  0.030412  0.030412 
 3.175000    0.028058  0.028058  0.028058  0.028058 
 3.200000    0.026002  0.026002  0.026002  0.026002 
 3.225000    0.024199  0.024199  0.024199  0.024199 
 3.250000    0.022612  0.022612  0.022612  0.022612 
 3.275000    0.021209  0.021209  0.021209  0.021209 
 3.300000    0.019967  0.019967  0.019967  0.019967 
 3.325000    0.018866  0.018866  0.018866  0.018866 
 3.350000    0.017887  0.017887  0.017887  0.017887 
 3.375000    0.017017  0.017017  0.017017  0.017017 
 3.400000    0.016246  0.016246  0.016246  0.016246 
 3.425000    0.015563  0.015563  0.015563  0.015563 
 3.450000    0.014962  0.014962  0.014962  0.014962 
 3.475000    0.014436  0.014436  0.014436  0.014436 
 3.500000    0.013981  0.013981  0.013981  0.013981 
 3.525000    0.013594  0.013594  0.013594  0.013594 
 3.550000    0.013273  0.013273  0.013273  0.013273 
 3.575000    0.013019  0.013019  0.013019  0.013019 
 3.600000    0.012831  0.012831  0.012831  0.012831 
 3.625000    0.012714  0.012714  0.012714  0.012714 
 3.650000    0.012672  0.012672  0.012672  0.012672 
 3.675000    0.012712  0.012712  0.012712  0.012712 
 3.700000    0.012846  0.012846  0.012846  0.012846 
 3.725000    0.013088  0.013088  0.013088  0.013088 
 3.750000    0.013458  0.013458  0.013458  0.013458 
 3.775000    0.013984  0.013984  0.013984  0.013984 
 3.800000    0.014705  0.014705  0.014705  0.014705 
 3.825000    0.015674  0.015674  0.015674  0.015674 
 3.850000    0.016965  0.016965  0.016965  0.016965 
 3.875000    0.018684  0.018684  0.018684  0.018684 
 3.900000    0.020981  0.020981  0.020981  0.020981 
 3.925000    0.024069  0.024069  0.024069  0.024069 
 3.950000    0.028248  0.028248  0.028248  0.028248 
 3.975000    0.033918  0.033918  0.033918  0.033918 
 4.000000    0.041530  0.041530  0.041530  0.041530 
 4.025000    0.051355  0.051355  0.051355  0.051355 
 4.050000    0.062809  0.062809  0.062809  0.062809 
 4.075000    0.073338  0.073338  0.073338  0.073338 
 4.100000    0.078401  0.078401  0.078401  0.078401 
 4.125000    0.074966  0.074966  0.074966  0.074966 
 4.150000    0.065085  0.065085  0.065085  0.065085 
 4.175000    0.053393  0.053393  0.053393  0.053393 
 4.200000    0.042976  0.042976  0.042976  0.042976 
 4.225000    0.034756  0.034756  0.034756  0.034756 
 4.250000    0.028572  0.028572  0.028572  0.028572 
 4.275000    0.023981  0.023981  0.023981  0.023981 
 4.300000    0.020567  0.020567  0.020567  0.020567 
 4.325000    0.018011  0.018011  0.018011  0.018011 
 4.350000    0.016084  0.016084  0.016084  0.016084 
 4.375000    0.014626  0.014626  0.014626  0.014626 
 4.400000    0.013528  0.013528  0.013528  0.013528 
 4.425000    0.012712  0.012712  0.012712  0.012712 
 4.450000    0.012129  0.012129  0.012129  0.012129 
 4.475000    0.011745  0.011745  0.011745  0.011745 
 4.500000    0.011539  0.011539  0.011539  0.011539 
 4.525000    0.011503  0.011503  0.011503  0.011503 
 4.550000    0.011639  0.011639  0.011639  0.011639 
 4.575000    0.011960  0.011960  0.011960  0.011960 
 4.600000    0.012490  0.012490  0.012490  0.012490 
 4.625000    0.013270  0.013270  0.013270  0.013270 
 4.650000    0.014357  0.014357  0.014357  0.014357 
 4.675000    0.015842  0.015842  0.015842  0.015842 
 4.700000    0.017850  0.017850  0.017850  0.017850 
 4.725000    0.020566  0.020566  0.020566  0.020566 
 4.750000    0.024251  0.024251  0.024251  0.024251 
 4.775000    0.029265  0.029265  0.029265  0.029265 
 4.800000    0.036050  0.036050  0.036050  0.036050 
 4.825000    0.044995  0.044995  0.044995  0.044995 
 4.850000    0.055962  0.055962  0.055962  0.055962 
 4.875000    0.067279  0.067279  0.067279  0.067279 
 4.900000    0.074970  0.074970  0.074970  0.074970 
 4.925000    0.074818  0.074818  0.074818  0.074818 
 4.950000    0.066850  0.066850  0.066850  0.066850 
 4.975000    0.055303  0.055303  0.055303  0.055303 
 5.000000    0.044130  0.044130  0.044130  0.044130 
 5.025000    0.034980  0.034980  0.034980  0.034980 
 5.050000    0.027980  0.027980  0.027980  0.027980 
 5.075000    0.022737  0.022737  0.022737  0.022737 
 5.100000    0.018807  0.018807  0.018807  0.018807 
 5.125000    0.015828  0.015828  0.015828  0.015828 
 5.150000    0.013536  0.013536  0.013536  0.013536 
 5.175000    0.011745  0.011745  0.011745  0.011745 
 5.200000    0.010323  0.010323  0.010323  0.010323 
 5.225000    0.009176  0.009176  0.009176  0.009176 
 5.250000    0.008239  0.008239  0.008239  0.008239 
 5.275000    0.007464  0.007464  0.007464  0.007464 
 5.300000    0.006815  0.006815  0.006815  0.006815 
 5.325000    0.006265  0.006265  0.006265  0.006265 
 5.350000    0.005795  0.005795  0.005795  0.005795 
 5.375000    0.005390  0.005390  0.005390  0.005390 
 5.400000    0.005038  0.005038  0.005038  0.005038 
 5.425000    0.004729  0.004729  0.004729  0.004729 
 5.450000    0.004457  0.004457  0.004457  0.004457 
 5.475000    0.004215  0.004215  0.004215  0.004215 
 5.500000    0.003999  0.003999  0.003999  0.003999 
 5.525000    0.003805  0.003805  0.003805  0.003805 
 5.550000    0.003631  0.003631  0.003631  0.003631 
 5.575000    0.003472  0.003472  0.003472  0.003472 
 5.600000    0.003328  0.003328  0.003328  0.003328 
 5.625000    0.003196  0.003196  0.003196  0.003196 
 5.650000    0.003075  0.003075  0.003075  0.003075 
 5.675000    0.002963  0.002963  0.002963  0.002963 
 5.700000    0.002860  0.002860  0.002860  0.002860 
 5.725000    0.002764  0.002764  0.002764  0.002764 
 5.750000    0.002676  0.002676  0.002676  0.002676 
 5.775000    0.002593  0.002593  0.002593  0.002593 
 5.800000    0.002516  0.002516  0.002516  0.002516 
 5.825000    0.002443  0.002443  0.002443  0.002443 
 5.850000    0.002375  0.002375  0.002375  0.002375 
 5.875000    0.002311  0.002311  0.002311  0.002311 
 5.900000    0.002251  0.002251  0.002251  0.002251 
 5.925000    0.002194  0.002194  0.002194  0.002194 
 5.950000    0.002141  0.002141  0.002141  0.002141 
 5.975000    0.002090  0.002090  0.002090  0.002090 
 6.000000    0.002041  0.002041  0.002041  0.002041 
 6.025000    0.001996  0.001996  0.001996  0.001996 
 6.050000    0.001952  0.001952  0.001952  0.001952 
 6.075000    0.001910  0.001910  0.001910  0.001910 
 6.100000    0.001871  0.001871  0.001871  0.001871 
 6.125000    0.001833  0.001833  0.001833  0.001833 
 6.150000    0.001797  0.001797  0.001797  0.001797 
 6.175000    0.001762  0.001762  0.001762  0.001762 
 6.200000    0.001729  0.001729  0.001729  0.001729 
 6.225000    0.001698  0.001698  0.001698  0.001698 
 6.250000    0.001667  0.001667  0.001667  0.001667 
 6.275000    0.001638  0.001638  0.001638  0.001638 
 6.300000    0.001610  0.001610  0.001610  0.001610 
 6.325000    0.001584  0.001584  0.001584  0.001584 
 6.350000    0.001558  0.001558  0.001558  0.001558 
 6.375000    0.001533  0.001533  0.001533  0.001533 
 6.400000    0.001510  0.001510  0.001510  0.001510 
 6.425000    0.001487  0.001487  0.001487  0.001487 
 6.450000    0.001465  0.001465  0.001465  0.001465 
 6.475000    0.001444  0.001444  0.001444  0.001444 
 6.500000    0.001424  0.001424  0.001424  0.001424 
 6.525000    0.001405  0.001405  0.001405  0.001405 
 6.550000    0.001387  0.001387  0.001387  0.001387 
 6.575000    0.001370  0.001370  0.001370  0.001370 
 6.600000    0.001353  0.001353  0.001353  0.001353 
 6.625000    0.001338  0.001338  0.001338  0.001338 
 6.650000    0.001323  0.001323  0.001323  0.001323 
 6.675000    0.001309  0.001309  0.001309  0.001309 
 6.700000    0.001297  0.001297  0.001297  0.001297 
 6.725000    0.001285  0.001285  0.001285  0.001285 
 6.750000    0.001275  0.001275  0.001275  0.001275 
 6.775000    0.001266  0.001266  0.001266  0.001266 
 6.800000    0.001258  0.001258  0.001258  0.001258 
 6.825000    0.001252  0.001252  0.001252  0.001252 
 6.850000    0.001248  0.001248  0.001248  0.001248 
 6.875000    0.001245  0.001245  0.001245  0.001245 
 6.900000    0.001246  0.001246  0.001246  0.001246 
 6.925000    0.001249  0.001249  0.001249  0.001249 
 6.950000    0.001257  0.001257  0.001257  0.001257 
 6.975000    0.001269  0.001269  0.001269  0.001269 
 7.000000    0.001287  0.001287  0.001287  0.001287 
 7.025000    0.001313  0.001313  0.001313  0.001313 
 7.050000    0.001350  0.001350  0.001350  0.001350 
 7.075000    0.001401  0.001401  0.001401  0.001401 
 7.100000    0.001470  0.001470  0.001470  0.001470 
 7.125000    0.001566  0.001566  0.001566  0.001566 
 7.150000    0.001698  0.001698  0.001698  0.001698 
 7.175000    0.001879  0.001879  0.001879  0.001879 
 7.200000    0.002122  0.002122  0.002122  0.002122 
 7.225000    0.002428  0.002428  0.002428  0.002428 
 7.250000    0.002761  0.002761  0.002761  0.002761 
 7.275000    0.003020  0.003020  0.003020  0.003020 
 7.300000    0.003069  0.003069  0.003069  0.003069 
 7.325000    0.002874  0.002874  0.002874  0.002874 
 7.350000    0.002541  0.002541  0.002541  0.002541 
 7.375000    0.002198  0.002198  0.002198  0.002198 
 7.400000    0.001909  0.001909  0.001909  0.001909 
 7.425000    0.001684  0.001684  0.001684  0.001684 
 7.450000    0.001516  0.001516  0.001516  0.001516 
 7.475000    0.001388  0.001388  0.001388  0.001388 
 7.500000    0.001292  0.001292  0.001292  0.001292 
 7.525000    0.001218  0.001218  0.001218  0.001218 
 7.550000    0.001160  0.001160  0.001160  0.001160 
 7.575000    0.001115  0.001115  0.001115  0.001115 
 7.600000    0.001079  0.001079  0.001079  0.001079 
 7.625000    0.001051  0.001051  0.001051  0.001051 
 7.650000    0.001028  0.001028  0.001028  0.001028 
 7.675000    0.001012  0.001012  0.001012  0.001012 
 7.700000    0.001000  0.001000  0.001000  0.001000 
 7.725000    0.000992  0.000992  0.000992  0.000992 
 7.750000    0.000990  0.000990  0.000990  0.000990 
 7.775000    0.000992  0.000992  0.000992  0.000992 
 7.800000    0.001000  0.001000  0.001000  0.001000 
 7.825000    0.001015  0.001015  0.001015  0.001015 
 7.850000    0.001039  0.001039  0.001039  0.001039 
 7.875000    0.001073  0.001073  0.001073  0.001073 
 7.900000    0.001122  0.001122  0.001122  0.001122 
 7.925000    0.001190  0.001190  0.001190  0.001190 
 7.950000    0.001285  0.001285  0.001285  0.001285 
 7.975000    0.001417  0.001417  0.001417  0.001417 
 8.000000    0.001596  0.001596  0.001596  0.001596 
 8.025000    0.001828  0.001828  0.001828  0.001828 
 8.050000    0.002101  0.002101  0.002101  0.002101 
 8.075000    0.002351  0.002351  0.002351  0.002351 
 8.100000    0.002468  0.002468  0.002468  0.002468 
 8.125000    0.002379  0.002379  0.002379  0.002379 
 8.150000    0.002132  0.002132  0.002132  0.002132 
 8.175000    0.001841  0.001841  0.001841  0.001841 
 8.200000    0.001581  0.001581  0.001581  0.001581 
 8.225000    0.001375  0.001375  0.001375  0.001375 
 8.250000    0.001217  0.001217  0.001217  0.001217 
 8.275000    0.001099  0.001099  0.001099  0.001099 
 8.300000    0.001008  0.001008  0.001008  0.001008 
 8.325000    0.000938  0.000938  0.000938  0.000938 
 8.350000    0.000883  0.000883  0.000883  0.000883 
 8.375000    0.000839  0.000839  0.000839  0.000839 
 8.400000    0.000803  0.000803  0.000803  0.000803 
 8.425000    0.000773  0.000773  0.000773  0.000773 
 8.450000    0.000747  0.000747  0.000747  0.000747 
 8.475000    0.000725  0.000725  0.000725  0.000725 
 8.500000    0.000707  0.000707  0.000707  0.000707 
 8.525000    0.000690  0.000690  0.000690  0.000690 
 8.550000    0.000675  0.000675  0.000675  0.000675 
 8.575000    0.000662  0.000662  0.000662  0.000662 
 8.600000    0.000650  0.000650  0.000650  0.000650 
 8.625000    0.000639  0.000639  0.000639  0.000639 
 8.650000    0.000629  0.000629  0.000629  0.000629 
 8.675000    0.000619  0.000619  0.000619  0.000619 
 8.700000    0.000610  0.000610  0.000610  0.000610 
 8.725000    0.000602  0.000602  0.000602  0.000602 
 8.750000    0.000594  0.000594  0.000594  0.000594 
 8.775000    0.000587  0.000587  0.000587  0.000587 
 8.800000    0.000580  0.000580  0.000580  0.000580 
 8.825000    0.000574  0.000574  0.000574  0.000574 
 8.850000    0.000567  0.000567  0.000567  0.000567 
 8.875000    0.000561  0.000561  0.000561  0.000561 
 8.900000    0.000556  0.000556  0.000556  0.000556 
 8.925000    0.000550  0.000550  0.000550  0.000550 
 8.950000    0.000545  0.000545  0.000545  0.000545 
 8.975000    0.000540  0.000540  0.000540  0.000540 
 9.000000    0.000535  0.000535  0.000535  0.000535 
 9.025000    0.000530  0.000530  0.000530  0.000530 
 9.050000    0.000525  0.000525  0.000525  0.000525 
 9.075000    0.000521  0.000521  0.000521  0.000521 
 9.100000    0.000516  0.000516  0.000516  0.000516 
 9.125000    0.000512  0.000512  0.000512  0.000512 
 9.150000    0.000508  0.000508  0.000508  0.000508 
 9.175000    0.000504  0.000504  0.000504  0.000504 
 9.200000    0.000501  0.000501  0.000501  0.000501 
 9.225000    0.000497  0.000497  0.000497  0.000497 
 9.250000    0.000494  0.000494  0.000494  0.000494 
 9.275000    0.000491  0.000491  0.000491  0.000491 
 9.300000    0.000488  0.000488  0.000488  0.000488 
 9.325000    0.000486  0.000486  0.000486  0.000486 
 9.350000    0.000484  0.000484  0.000484  0.000484 
 9.375000    0.000482  0.000482  0.000482  0.000482 
 9.400000    0.000482  0.000482  0.000482  0.000482 
 9.425000    0.000482  0.000482  0.000482  0.000482 
 9.450000    0.000484  0.000484  0.000484  0.000484 
 9.475000    0.000488  0.000488  0.000488  0.000488 
 9.500000    0.000493  0.000493  0.000493  0.000493 
 9.525000    0.000500  0.000500  0.000500  0.000500 
 9.550000    0.000504  0.000504  0.000504  0.000504 
 9.575000    0.000502  0.000502  0.000502  0.000502 
 9.600000    0.000493  0.000493  0.000493  0.000493 
 9.625000    0.000481  0.000481  0.000481  0.000481 
 9.650000    0.000468  0.000468  0.000468  0.000468 
 9.675000    0.000458  0.000458  0.000458  0.000458 
 9.700000    0.000449  0.000449  0.000449  0.000449 
 9.725000    0.000441  0.000441  0.000441  0.000441 
 9.750000    0.000435  0.000435  0.000435  0.000435 
 9.775000    0.000430  0.000430  0.000430  0.000430 
 9.800000    0.000425  0.000425  0.000425  0.000425 
 9.825000    0.000421  0.000421  0.000421  0.000421 
 9.850000    0.000417  0.000417  0.000417  0.000417 
 9.875000    0.000413  0.000413  0.000413  0.000413 
 9.900000    0.000410  0.000410  0.000410  0.000410 
 9.925000    0.000407  0.000407  0.000407  0.000407 
 9.950000    0.000403  0.000403  0.000403  0.000403 
 9.975000    0.000400  0.000400  0.000400  0.000400 
 10.000000    0.000398  0.000398  0.000398  0.000398 
 10.025000    0.000395  0.000395  0.000395  0.000395 
 10.050000    0.000392  0.000392  0.000392  0.000392 
 10.075000    0.000389  0.000389  0.000389  0.000389 
 10.100000    0.000387  0.000387  0.000387  0.000387 
 10.125000    0.000384  0.000384  0.000384  0.000384 
 10.150000    0.000382  0.000382  0.000382  0.000382 
 10.175000    0.000379  0.000379  0.000379  0.000379 
 10.200000    0.000377  0.000377  0.000377  0.000377 
 10.225000    0.000374  0.000374  0.000374  0.000374 
 10.250000    0.000372  0.000372  0.000372  0.000372 
 10.275000    0.000370  0.000370  0.000370  0.000370 
 10.300000    0.000367  0.000367  0.000367  0.000367 
 10.325000    0.000365  0.000365  0.000365  0.000365 
 10.350000    0.000363  0.000363  0.000363  0.000363 
 10.375000    0.000361  0.000361  0.000361  0.000361 
 10.400000    0.000359  0.000359  0.000359  0.000359 
 10.425000    0.000356  0.000356  0.000356  0.000356 
 10.450000    0.000354  0.000354  0.000354  0.000354 
 10.475000    0.000352  0.000352  0.000352  0.000352 
 10.500000    0.000350  0.000350  0.000350  0.000350 
 10.525000    0.000348  0.000348  0.000348  0.000348 
 10.550000    0.000347  0.000347  0.000347  0.000347 
 10.575000    0.000345  0.000345  0.000345  0.000345 
 10.600000    0.000343  0.000343  0.000343  0.000343 
 10.625000    0.000341  0.000341  0.000341  0.000341 
 10.650000    0.000340  0.000340  0.000340  0.000340 
 10.675000    0.000338  0.000338  0.000338  0.000338 
 10.700000    0.000337  0.000337  0.000337  0.000337 
 10.725000    0.000336  0.000336  0.000336  0.000336 
 10.750000    0.000336  0.000336  0.000336  0.000336 
 10.775000    0.000336  0.000336  0.000336  0.000336 
 10.800000    0.000336  0.000336  0.000336  0.000336 
 10.825000    0.000336  0.000336  0.000336  0.000336 
 10.850000    0.000336  0.000336  0.000336  0.000336 
 10.875000    0.000333  0.000333  0.000333  0.000333 
